"claim_id","probabilities"
88964,0
88965,0
88966,0.04
88967,0
88968,0
88969,0.01
88970,0
88971,0
88972,0.04
88973,0
88974,0.01
88975,0
88976,0.03
88977,0
88978,0
88979,0
88980,0.01
88981,0.01
88982,0.07
88983,0
88984,0.01
88985,0.03
88986,0.01
88987,0
88988,0.02
88989,0
88990,0.01
88991,0.01
88992,0.01
88993,0
88994,0.01
88995,0
88996,0
88997,0
88998,0.01
88999,0
89000,0
89001,0.02
89002,0.02
89003,0.04
89004,0
89005,0
89006,0
89007,0.06
89008,0
89009,0
89010,0
89011,0.03
89012,0
89013,0
89014,0.02
89015,0
89016,0.03
89017,0
89018,0.17
89019,0.02
89020,0.03
89021,0
89022,0.09
89023,0.01
89024,0
89025,0.14
89026,0.02
89027,0
89028,0
89029,0
89030,0.02
89031,0
89032,0.02
89033,0
89034,0.01
89035,0.03
89036,0.04
89037,0.01
89038,0.01
89039,0
89040,0
89041,0
89042,0
89043,0.01
89044,0
89045,0.02
89046,0
89047,0
89048,0.02
89049,0.01
89050,0
89051,0
89052,0
89053,0.01
89054,0
89055,0
89056,0
89057,0
89058,0
89059,0
89060,0
89061,0.03
89062,0
89063,0
89064,0
89065,0.02
89066,0
89067,0
89068,0
89069,0
89070,0
89071,0
89072,0
89073,0.03
89074,0
89075,0
89076,0.01
89077,0.01
89078,0
89079,0
89080,0
89081,0
89082,0.02
89083,0
89084,0
89085,0.01
89086,0.01
89087,0
89088,0.01
89089,0
89090,0.01
89091,0.02
89092,0
89093,0
89094,0.01
89095,0.01
89096,0.02
89097,0
89098,0.01
89099,0.01
89100,0
89101,0
89102,0.02
89103,0
89104,0
89105,0.02
89106,0.01
89107,0
89108,0
89109,0
89110,0
89111,0
89112,0
89113,0.03
89114,0.06
89115,0.01
89116,0
89117,0
89118,0
89119,0
89120,0
89121,0
89122,0
89123,0
89124,0
89125,0
89126,0
89127,0
89128,0.02
89129,0
89130,0.01
89131,0
89132,0
89133,0.01
89134,0
89135,0.03
89136,0
89137,0.02
89138,0
89139,0
89140,0.01
89141,0.03
89142,0.01
89143,0
89144,0.01
89145,0.02
89146,0
89147,0.03
89148,0
89149,0.02
89150,0.01
89151,0.04
89152,0
89153,0
89154,0
89155,0
89156,0
89157,0.04
89158,0
89159,0
89160,0.02
89161,0.01
89162,0
89163,0.02
89164,0.03
89165,0
89166,0
89167,0
89168,0.03
89169,0
89170,0.01
89171,0.02
89172,0.01
89173,0
89174,0
89175,0
89176,0.01
89177,0
89178,0.05
89179,0
89180,0
89181,0.01
89182,0
89183,0
89184,0.02
89185,0
89186,0
89187,0
89188,0.01
89189,0
89190,0
89191,0.01
89192,0.01
89193,0
89194,0
89195,0.03
89196,0.04
89197,0.02
89198,0
89199,0.01
89200,0.03
89201,0
89202,0
89203,0.01
89204,0.01
89205,0.01
89206,0
89207,0.04
89208,0
89209,0
89210,0
89211,0
89212,0
89213,0
89214,0
89215,0
89216,0
89217,0
89218,0
89219,0.03
89220,0
89221,0
89222,0
89223,0.01
89224,0.01
89225,0
89226,0.01
89227,0.01
89228,0
89229,0.01
89230,0.11
89231,0.05
89232,0
89233,0
89234,0
89235,0
89236,0
89237,0
89238,0.02
89239,0
89240,0
89241,0
89242,0
89243,0
89244,0
89245,0
89246,0
89247,0
89248,0.04
89249,0.01
89250,0.02
89251,0.04
89252,0
89253,0.47
89254,0
89255,0
89256,0.05
89257,0.27
89258,0
89259,0.34
89260,0.04
89261,0
89262,0.01
89263,0.01
89264,0
89265,0.02
89266,0.01
89267,0.01
89268,0.02
89269,0.01
89270,0.01
89271,0.01
89272,0.01
89273,0
89274,0.1
89275,0
89276,0.01
89277,0.03
89278,0.04
89279,0.02
89280,0
89281,0.05
89282,0
89283,0
89284,0
89285,0.01
89286,0.01
89287,0
89288,0.01
89289,0
89290,0.01
89291,0
89292,0
89293,0.01
89294,0
89295,0
89296,0
89297,0
89298,0
89299,0
89300,0.01
89301,0
89302,0
89303,0.01
89304,0
89305,0
89306,0.01
89307,0.03
89308,0
89309,0
89310,0
89311,0
89312,0.02
89313,0
89314,0.01
89315,0
89316,0
89317,0.02
89318,0.01
89319,0.01
89320,0
89321,0.02
89322,0
89323,0
89324,0
89325,0
89326,0
89327,0.01
89328,0
89329,0.03
89330,0.04
89331,0.01
89332,0
89333,0
89334,0.01
89335,0
89336,0
89337,0.03
89338,0.01
89339,0
89340,0
89341,0
89342,0
89343,0.01
89344,0.01
89345,0
89346,0.01
89347,0
89348,0.02
89349,0
89350,0
89351,0.01
89352,0.02
89353,0.02
89354,0
89355,0.01
89356,0.01
89357,0
89358,0
89359,0.01
89360,0
89361,0
89362,0.02
89363,0
89364,0
89365,0
89366,0
89367,0
89368,0
89369,0.04
89370,0
89371,0
89372,0
89373,0.01
89374,0.03
89375,0
89376,0.01
89377,0.02
89378,0.01
89379,0
89380,0.01
89381,0
89382,0.02
89383,0.01
89384,0
89385,0
89386,0.02
89387,0
89388,0.05
89389,0
89390,0
89391,0
89392,0.03
89393,0
89394,0.01
89395,0.01
89396,0.01
89397,0.01
89398,0
89399,0.01
89400,0
89401,0
89402,0.01
89403,0
89404,0.01
89405,0
89406,0.03
89407,0.01
89408,0.01
89409,0.04
89410,0
89411,0.01
89412,0
89413,0
89414,0
89415,0
89416,0.01
89417,0
89418,0
89419,0
89420,0
89421,0
89422,0.01
89423,0
89424,0
89425,0
89426,0
89427,0.01
89428,0.07
89429,0.01
89430,0
89431,0.01
89432,0
89433,0.03
89434,0.02
89435,0.04
89436,0
89437,0
89438,0
89439,0.04
89440,0
89441,0.01
89442,0
89443,0
89444,0
89445,0
89446,0.02
89447,0.01
89448,0
89449,0.01
89450,0.01
89451,0.01
89452,0.01
89453,0
89454,0.01
89455,0.02
89456,0
89457,0
89458,0.07
89459,0.05
89460,0
89461,0.02
89462,0
89463,0
89464,0.01
89465,0
89466,0
89467,0
89468,0.01
89469,0
89470,0.01
89471,0
89472,0
89473,0
89474,0
89475,0
89476,0
89477,0
89478,0
89479,0
89480,0
89481,0
89482,0
89483,0
89484,0
89485,0.03
89486,0
89487,0.01
89488,0
89489,0.01
89490,0.02
89491,0
89492,0.02
89493,0.05
89494,0
89495,0.01
89496,0.03
89497,0
89498,0.01
89499,0
89500,0
89501,0.01
89502,0.01
89503,0
89504,0
89505,0.01
89506,0.02
89507,0.01
89508,0
89509,0.01
89510,0
89511,0
89512,0.02
89513,0
89514,0.05
89515,0.06
89516,0.01
89517,0
89518,0.04
89519,0.03
89520,0
89521,0.01
89522,0.01
89523,0.02
89524,0
89525,0.03
89526,0
89527,0.01
89528,0.04
89529,0.01
89530,0
89531,0.01
89532,0.03
89533,0
89534,0
89535,0.03
89536,0.02
89537,0.03
89538,0.04
89539,0.02
89540,0.01
89541,0.01
89542,0
89543,0.01
89544,0
89545,0
89546,0
89547,0
89548,0
89549,0.02
89550,0
89551,0
89552,0.02
89553,0
89554,0.01
89555,0.08
89556,0.01
89557,0.02
89558,0
89559,0
89560,0.01
89561,0
89562,0.01
89563,0.04
89564,0.02
89565,0.02
89566,0.01
89567,0.01
89568,0
89569,0.03
89570,0
89571,0.01
89572,0.01
89573,0.02
89574,0.02
89575,0
89576,0.03
89577,0
89578,0
89579,0.02
89580,0.01
89581,0.08
89582,0.06
89583,0
89584,0
89585,0
89586,0.01
89587,0
89588,0
89589,0.01
89590,0.01
89591,0
89592,0.03
89593,0.01
89594,0.01
89595,0
89596,0
89597,0
89598,0.02
89599,0.01
89600,0
89601,0
89602,0
89603,0.01
89604,0
89605,0.01
89606,0
89607,0
89608,0
89609,0.01
89610,0
89611,0.04
89612,0
89613,0
89614,0
89615,0.01
89616,0.01
89617,0.01
89618,0
89619,0.01
89620,0.01
89621,0.02
89622,0
89623,0.02
89624,0
89625,0
89626,0.06
89627,0
89628,0.03
89629,0
89630,0
89631,0
89632,0.02
89633,0.07
89634,0.02
89635,0.01
89636,0.04
89637,0.01
89638,0.02
89639,0.01
89640,0
89641,0.04
89642,0
89643,0
89644,0.02
89645,0
89646,0.02
89647,0.03
89648,0.04
89649,0.03
89650,0.01
89651,0
89652,0.01
89653,0
89654,0.01
89655,0
89656,0
89657,0.03
89658,0
89659,0.07
89660,0.01
89661,0
89662,0
89663,0
89664,0
89665,0.02
89666,0
89667,0.01
89668,0
89669,0
89670,0
89671,0.01
89672,0.03
89673,0.02
89674,0
89675,0.01
89676,0.09
89677,0
89678,0.01
89679,0
89680,0
89681,0
89682,0
89683,0.05
89684,0.01
89685,0.01
89686,0
89687,0.06
89688,0.01
89689,0.01
89690,0
89691,0.08
89692,0
89693,0.07
89694,0
89695,0.05
89696,0
89697,0.04
89698,0
89699,0
89700,0
89701,0.03
89702,0.01
89703,0.15
89704,0.01
89705,0.01
89706,0
89707,0.01
89708,0
89709,0.01
89710,0
89711,0.01
89712,0
89713,0
89714,0.05
89715,0
89716,0.01
89717,0.01
89718,0
89719,0
89720,0
89721,0
89722,0
89723,0
89724,0.01
89725,0.01
89726,0
89727,0
89728,0
89729,0.01
89730,0.03
89731,0.04
89732,0
89733,0
89734,0.04
89735,0.02
89736,0
89737,0.01
89738,0.01
89739,0
89740,0.03
89741,0.01
89742,0
89743,0
89744,0.02
89745,0
89746,0.02
89747,0.03
89748,0
89749,0.02
89750,0
89751,0
89752,0.03
89753,0
89754,0.01
89755,0
89756,0
89757,0
89758,0.01
89759,0
89760,0.05
89761,0.01
89762,0.01
89763,0.01
89764,0.01
89765,0
89766,0.01
89767,0.08
89768,0.03
89769,0.03
89770,0.03
89771,0.09
89772,0.01
89773,0.04
89774,0.05
89775,0.03
89776,0.01
89777,0
89778,0.03
89779,0.04
89780,0.02
89781,0.03
89782,0.01
89783,0.01
89784,0
89785,0.01
89786,0
89787,0
89788,0.01
89789,0.02
89790,0.01
89791,0.01
89792,0.01
89793,0.07
89794,0.03
89795,0
89796,0
89797,0.01
89798,0
89799,0
89800,0
89801,0
89802,0.05
89803,0.04
89804,0
89805,0.01
89806,0.01
89807,0.11
89808,0
89809,0
89810,0.04
89811,0.01
89812,0
89813,0.24
89814,0.01
89815,0.03
89816,0.09
89817,0.03
89818,0.01
89819,0.02
89820,0
89821,0.02
89822,0
89823,0.01
89824,0.03
89825,0
89826,0
89827,0.02
89828,0.01
89829,0.01
89830,0
89831,0
89832,0.01
89833,0
89834,0
89835,0.02
89836,0.01
89837,0.02
89838,0.01
89839,0
89840,0.01
89841,0.02
89842,0
89843,0.02
89844,0.01
89845,0
89846,0.01
89847,0.01
89848,0.01
89849,0.05
89850,0.02
89851,0.03
89852,0
89853,0.02
89854,0.01
89855,0.01
89856,0.01
89857,0.03
89858,0.04
89859,0
89860,0
89861,0
89862,0.01
89863,0
89864,0.01
89865,0
89866,0
89867,0.01
89868,0
89869,0
89870,0.01
89871,0
89872,0
89873,0.05
89874,0.05
89875,0
89876,0.01
89877,0.07
89878,0
89879,0
89880,0.01
89881,0
89882,0
89883,0
89884,0
89885,0
89886,0
89887,0.07
89888,0.01
89889,0.03
89890,0.01
89891,0.01
89892,0.02
89893,0
89894,0
89895,0.02
89896,0
89897,0.02
89898,0
89899,0
89900,0
89901,0.01
89902,0
89903,0.02
89904,0
89905,0
89906,0
89907,0.01
89908,0
89909,0
89910,0
89911,0
89912,0.01
89913,0
89914,0.06
89915,0.02
89916,0.04
89917,0
89918,0.03
89919,0
89920,0
89921,0
89922,0.04
89923,0
89924,0.02
89925,0
89926,0
89927,0
89928,0
89929,0
89930,0.02
89931,0.03
89932,0.09
89933,0.01
89934,0.04
89935,0.04
89936,0.01
89937,0.02
89938,0.01
89939,0
89940,0
89941,0
89942,0.01
89943,0
89944,0
89945,0.01
89946,0.02
89947,0
89948,0.02
89949,0
89950,0
89951,0.02
89952,0.01
89953,0.01
89954,0
89955,0
89956,0
89957,0.02
89958,0
89959,0
89960,0.01
89961,0.04
89962,0
89963,0
89964,0
89965,0
89966,0
89967,0.02
89968,0
89969,0
89970,0
89971,0.01
89972,0.02
89973,0.01
89974,0
89975,0
89976,0
89977,0.01
89978,0
89979,0
89980,0
89981,0.09
89982,0
89983,0
89984,0.01
89985,0.01
89986,0
89987,0.01
89988,0
89989,0
89990,0.01
89991,0
89992,0
89993,0.02
89994,0.06
89995,0.04
89996,0
89997,0
89998,0.01
89999,0.04
90000,0
90001,0.02
90002,0.05
90003,0
90004,0
90005,0
90006,0
90007,0
90008,0
90009,0.01
90010,0.02
90011,0.01
90012,0.02
90013,0
90014,0.32
90015,0
90016,0.02
90017,0.03
90018,0.02
90019,0.03
90020,0.01
90021,0.01
90022,0.05
90023,0
90024,0.21
90025,0.02
90026,0
90027,0
90028,0.03
90029,0.01
90030,0.02
90031,0.01
90032,0.02
90033,0.02
90034,0
90035,0.02
90036,0.01
90037,0
90038,0.1
90039,0.01
90040,0
90041,0
90042,0
90043,0.01
90044,0.03
90045,0
90046,0
90047,0
90048,0
90049,0.02
90050,0.02
90051,0
90052,0.01
90053,0.01
90054,0.01
90055,0.04
90056,0
90057,0.01
90058,0.02
90059,0
90060,0.02
90061,0.01
90062,0.01
90063,0
90064,0.01
90065,0
90066,0.01
90067,0
90068,0
90069,0
90070,0
90071,0.01
90072,0
90073,0.04
90074,0.04
90075,0
90076,0.02
90077,0
90078,0
90079,0
90080,0
90081,0
90082,0
90083,0
90084,0.02
90085,0.03
90086,0.06
90087,0
90088,0
90089,0
90090,0.02
90091,0.01
90092,0
90093,0
90094,0.01
90095,0
90096,0
90097,0
90098,0.02
90099,0
90100,0
90101,0.01
90102,0.02
90103,0
90104,0.05
90105,0.01
90106,0.04
90107,0.01
90108,0
90109,0
90110,0
90111,0
90112,0
90113,0
90114,0
90115,0
90116,0.03
90117,0
90118,0
90119,0
90120,0.01
90121,0
90122,0.01
90123,0
90124,0
90125,0.04
90126,0
90127,0.01
90128,0
90129,0.01
90130,0
90131,0
90132,0
90133,0
90134,0
90135,0.01
90136,0
90137,0.01
90138,0.01
90139,0
90140,0.04
90141,0.01
90142,0.01
90143,0.02
90144,0
90145,0.01
90146,0
90147,0.02
90148,0
90149,0
90150,0.03
90151,0.02
90152,0.02
90153,0
90154,0
90155,0
90156,0
90157,0
90158,0
90159,0.01
90160,0
90161,0.01
90162,0.01
90163,0.02
90164,0.03
90165,0
90166,0
90167,0.01
90168,0
90169,0
90170,0
90171,0
90172,0.02
90173,0
90174,0.01
90175,0.03
90176,0.01
90177,0
90178,0
90179,0
90180,0.01
90181,0.01
90182,0.01
90183,0.01
90184,0
90185,0.02
90186,0
90187,0
90188,0.01
90189,0
90190,0
90191,0
90192,0.01
90193,0
90194,0.03
90195,0.03
90196,0.01
90197,0.02
90198,0.13
90199,0.01
90200,0
90201,0.01
90202,0
90203,0
90204,0
90205,0.06
90206,0.01
90207,0
90208,0
90209,0
90210,0
90211,0.02
90212,0.01
90213,0
90214,0
90215,0.02
90216,0.01
90217,0.04
90218,0.06
90219,0.04
90220,0.05
90221,0.05
90222,0.03
90223,0.03
90224,0.01
90225,0.04
90226,0.01
90227,0
90228,0
90229,0
90230,0.01
90231,0.03
90232,0.02
90233,0.01
90234,0.14
90235,0.02
90236,0.01
90237,0
90238,0.02
90239,0
90240,0
90241,0
90242,0
90243,0.02
90244,0
90245,0
90246,0.01
90247,0
90248,0
90249,0
90250,0.02
90251,0
90252,0.02
90253,0
90254,0
90255,0
90256,0
90257,0
90258,0.03
90259,0.01
90260,0.01
90261,0
90262,0
90263,0
90264,0.02
90265,0.01
90266,0.01
90267,0.02
90268,0
90269,0
90270,0.03
90271,0
90272,0
90273,0
90274,0.01
90275,0.01
90276,0.01
90277,0
90278,0
90279,0.02
90280,0
90281,0.03
90282,0
90283,0.01
90284,0
90285,0
90286,0
90287,0.01
90288,0
90289,0
90290,0
90291,0.14
90292,0.01
90293,0.05
90294,0
90295,0
90296,0
90297,0
90298,0
90299,0
90300,0
90301,0.01
90302,0.02
90303,0.01
90304,0
90305,0
90306,0.01
90307,0.01
90308,0
90309,0
90310,0
90311,0
90312,0.01
90313,0.03
90314,0.02
90315,0.02
90316,0.01
90317,0
90318,0.01
90319,0
90320,0
90321,0
90322,0
90323,0.01
90324,0.01
90325,0.01
90326,0
90327,0
90328,0.01
90329,0
90330,0
90331,0.01
90332,0
90333,0
90334,0
90335,0
90336,0.01
90337,0
90338,0
90339,0.01
90340,0.04
90341,0.03
90342,0
90343,0.03
90344,0.01
90345,0
90346,0.01
90347,0.01
90348,0.09
90349,0
90350,0.04
90351,0.01
90352,0
90353,0
90354,0.01
90355,0.03
90356,0.03
90357,0
90358,0.02
90359,0.01
90360,0.02
90361,0.02
90362,0
90363,0.01
90364,0
90365,0
90366,0
90367,0.01
90368,0
90369,0
90370,0
90371,0.02
90372,0.01
90373,0
90374,0.01
90375,0.06
90376,0.02
90377,0
90378,0
90379,0.04
90380,0.01
90381,0.01
90382,0
90383,0
90384,0.01
90385,0.02
90386,0
90387,0
90388,0.02
90389,0
90390,0
90391,0
90392,0
90393,0.01
90394,0.01
90395,0.01
90396,0.03
90397,0
90398,0.02
90399,0.06
90400,0.02
90401,0
90402,0
90403,0.01
90404,0
90405,0
90406,0
90407,0.01
90408,0
90409,0.02
90410,0.06
90411,0
90412,0
90413,0
90414,0.02
90415,0.01
90416,0.01
90417,0
90418,0
90419,0
90420,0.01
90421,0
90422,0
90423,0.02
90424,0
90425,0.01
90426,0.01
90427,0.01
90428,0
90429,0
90430,0
90431,0.02
90432,0
90433,0.03
90434,0
90435,0
90436,0
90437,0.01
90438,0.01
90439,0
90440,0.01
90441,0.01
90442,0
90443,0
90444,0
90445,0
90446,0
90447,0.02
90448,0
90449,0
90450,0.01
90451,0
90452,0
90453,0.01
90454,0.03
90455,0
90456,0.23
90457,0.01
90458,0.01
90459,0.1
90460,0.08
90461,0
90462,0.16
90463,0.02
90464,0
90465,0
90466,0
90467,0.01
90468,0
90469,0
90470,0.01
90471,0.06
90472,0.01
90473,0.01
90474,0.03
90475,0
90476,0.01
90477,0
90478,0
90479,0.12
90480,0.01
90481,0
90482,0.01
90483,0.01
90484,0
90485,0
90486,0.04
90487,0.03
90488,0.06
90489,0.07
90490,0
90491,0
90492,0
90493,0
90494,0.02
90495,0
90496,0.02
90497,0
90498,0
90499,0.02
90500,0.1
90501,0.04
90502,0.02
90503,0
90504,0.03
90505,0
90506,0
90507,0.02
90508,0.01
90509,0
90510,0.02
90511,0
90512,0
90513,0
90514,0
90515,0
90516,0
90517,0.01
90518,0.02
90519,0
90520,0.01
90521,0
90522,0
90523,0
90524,0.01
90525,0
90526,0.01
90527,0.03
90528,0
90529,0
90530,0
90531,0
90532,0.01
90533,0
90534,0
90535,0.03
90536,0.02
90537,0
90538,0.01
90539,0.01
90540,0.01
90541,0
90542,0
90543,0.05
90544,0
90545,0.01
90546,0
90547,0
90548,0.03
90549,0
90550,0.01
90551,0.11
90552,0
90553,0.03
90554,0
90555,0.02
90556,0
90557,0.01
90558,0
90559,0.01
90560,0
90561,0.02
90562,0
90563,0.01
90564,0
90565,0
90566,0
90567,0
90568,0
90569,0
90570,0
90571,0.01
90572,0.02
90573,0.01
90574,0
90575,0
90576,0
90577,0
90578,0.01
90579,0
90580,0.01
90581,0
90582,0.01
90583,0
90584,0.04
90585,0.01
90586,0.03
90587,0
90588,0
90589,0.01
90590,0
90591,0.01
90592,0.03
90593,0.01
90594,0.02
90595,0.01
90596,0.01
90597,0
90598,0
90599,0.03
90600,0
90601,0.01
90602,0
90603,0
90604,0.09
90605,0
90606,0
90607,0.01
90608,0.01
90609,0
90610,0
90611,0.02
90612,0.01
90613,0
90614,0.02
90615,0
90616,0
90617,0.02
90618,0
90619,0.03
90620,0
90621,0.01
90622,0.02
90623,0.03
90624,0.01
90625,0.02
90626,0
90627,0
90628,0
90629,0
90630,0
90631,0.01
90632,0.04
90633,0.02
90634,0.04
90635,0
90636,0
90637,0.02
90638,0
90639,0.01
90640,0
90641,0.01
90642,0
90643,0.02
90644,0.01
90645,0.03
90646,0
90647,0
90648,0
90649,0
90650,0.01
90651,0
90652,0.02
90653,0
90654,0
90655,0.01
90656,0
90657,0
90658,0
90659,0
90660,0
90661,0
90662,0.06
90663,0
90664,0.03
90665,0
90666,0.01
90667,0
90668,0.01
90669,0.01
90670,0
90671,0
90672,0.01
90673,0
90674,0
90675,0
90676,0
90677,0
90678,0
90679,0
90680,0
90681,0
90682,0
90683,0.01
90684,0
90685,0.02
90686,0.02
90687,0.01
90688,0
90689,0.03
90690,0.02
90691,0.01
90692,0
90693,0
90694,0.07
90695,0.03
90696,0.01
90697,0
90698,0.01
90699,0
90700,0.02
90701,0
90702,0.06
90703,0.05
90704,0
90705,0.08
90706,0
90707,0.02
90708,0
90709,0
90710,0
90711,0
90712,0
90713,0
90714,0
90715,0.02
90716,0
90717,0.03
90718,0
90719,0.01
90720,0
90721,0
90722,0.03
90723,0
90724,0
90725,0
90726,0
90727,0.06
90728,0.03
90729,0.01
90730,0
90731,0.07
90732,0
90733,0.07
90734,0.04
90735,0.01
90736,0.02
90737,0.02
90738,0.02
90739,0
90740,0
90741,0
90742,0.01
90743,0
90744,0
90745,0.02
90746,0.01
90747,0
90748,0.01
90749,0
90750,0
90751,0
90752,0.01
90753,0.01
90754,0
90755,0
90756,0
90757,0
90758,0
90759,0.01
90760,0
90761,0.01
90762,0.04
90763,0.01
90764,0
90765,0
90766,0.01
90767,0.02
90768,0
90769,0
90770,0
90771,0
90772,0
90773,0
90774,0
90775,0
90776,0
90777,0
90778,0.03
90779,0
90780,0
90781,0.01
90782,0.02
90783,0
90784,0.01
90785,0
90786,0.02
90787,0
90788,0.04
90789,0.01
90790,0
90791,0
90792,0
90793,0
90794,0.01
90795,0.04
90796,0
90797,0.09
90798,0.03
90799,0.01
90800,0.03
90801,0
90802,0.03
90803,0
90804,0
90805,0
90806,0
90807,0
90808,0
90809,0
90810,0.01
90811,0.02
90812,0
90813,0
90814,0
90815,0.03
90816,0
90817,0.01
90818,0
90819,0
90820,0
90821,0
90822,0
90823,0
90824,0
90825,0.02
90826,0
90827,0
90828,0.05
90829,0.03
90830,0.03
90831,0.04
90832,0
90833,0
90834,0
90835,0
90836,0
90837,0
90838,0
90839,0
90840,0
90841,0.06
90842,0.01
90843,0.03
90844,0.02
90845,0
90846,0.07
90847,0
90848,0.03
90849,0.01
90850,0
90851,0
90852,0
90853,0.01
90854,0.02
90855,0
90856,0
90857,0.01
90858,0
90859,0.01
90860,0.02
90861,0
90862,0.01
90863,0
90864,0.04
90865,0.01
90866,0
90867,0
90868,0.01
90869,0.01
90870,0
90871,0
90872,0
90873,0
90874,0
90875,0
90876,0.01
90877,0.02
90878,0
90879,0.02
90880,0.16
90881,0
90882,0.01
90883,0
90884,0
90885,0
90886,0
90887,0
90888,0
90889,0
90890,0
90891,0
90892,0
90893,0
90894,0
90895,0.01
90896,0.05
90897,0
90898,0
90899,0
90900,0
90901,0.03
90902,0
90903,0.03
90904,0
90905,0.05
90906,0
90907,0.01
90908,0.05
90909,0.02
90910,0
90911,0
90912,0.03
90913,0
90914,0.01
90915,0.03
90916,0
90917,0.01
90918,0.02
90919,0.03
90920,0
90921,0.01
90922,0
90923,0
90924,0
90925,0.08
90926,0
90927,0
90928,0
90929,0
90930,0.02
90931,0
90932,0.01
90933,0
90934,0
90935,0.07
90936,0
90937,0
90938,0.01
90939,0
90940,0
90941,0
90942,0
90943,0.02
90944,0
90945,0.04
90946,0.01
90947,0.01
90948,0
90949,0
90950,0
90951,0.11
90952,0
90953,0.06
90954,0
90955,0
90956,0
90957,0.01
90958,0.02
90959,0.02
90960,0
90961,0.01
90962,0.02
90963,0
90964,0
90965,0
90966,0.03
90967,0
90968,0.03
90969,0
90970,0.04
90971,0.08
90972,0.02
90973,0.03
90974,0
90975,0
90976,0
90977,0.01
90978,0.01
90979,0
90980,0.02
90981,0
90982,0
90983,0.02
90984,0
90985,0
90986,0
90987,0.02
90988,0
90989,0
90990,0.02
90991,0.01
90992,0
90993,0.06
90994,0.05
90995,0
90996,0.01
90997,0.02
90998,0.08
90999,0
91000,0
91001,0.01
91002,0
91003,0.05
91004,0.01
91005,0
91006,0.01
91007,0.01
91008,0.07
91009,0.03
91010,0
91011,0.08
91012,0
91013,0.02
91014,0.01
91015,0.02
91016,0.01
91017,0.01
91018,0
91019,0
91020,0
91021,0.01
91022,0
91023,0.01
91024,0
91025,0.01
91026,0
91027,0
91028,0.02
91029,0.01
91030,0
91031,0.01
91032,0
91033,0.03
91034,0
91035,0
91036,0.03
91037,0
91038,0
91039,0.01
91040,0
91041,0
91042,0
91043,0
91044,0.05
91045,0.02
91046,0.02
91047,0.02
91048,0
91049,0.01
91050,0.01
91051,0
91052,0
91053,0.01
91054,0
91055,0
91056,0
91057,0.01
91058,0
91059,0.01
91060,0
91061,0.02
91062,0.01
91063,0
91064,0
91065,0.09
91066,0.01
91067,0.01
91068,0.01
91069,0.02
91070,0.01
91071,0
91072,0
91073,0.01
91074,0
91075,0
91076,0.03
91077,0
91078,0
91079,0
91080,0.03
91081,0.01
91082,0
91083,0
91084,0.01
91085,0
91086,0.03
91087,0.05
91088,0.02
91089,0
91090,0.05
91091,0
91092,0
91093,0
91094,0
91095,0.01
91096,0
91097,0
91098,0.02
91099,0
91100,0.01
91101,0
91102,0.02
91103,0
91104,0.04
91105,0.02
91106,0.02
91107,0.01
91108,0.07
91109,0.01
91110,0.02
91111,0
91112,0.03
91113,0.02
91114,0.04
91115,0
91116,0
91117,0
91118,0
91119,0
91120,0
91121,0
91122,0.01
91123,0
91124,0.02
91125,0
91126,0
91127,0.01
91128,0
91129,0
91130,0
91131,0.01
91132,0
91133,0.01
91134,0
91135,0
91136,0.04
91137,0
91138,0
91139,0.02
91140,0
91141,0.01
91142,0.03
91143,0.03
91144,0
91145,0
91146,0.01
91147,0
91148,0
91149,0
91150,0.01
91151,0
91152,0.06
91153,0
91154,0
91155,0
91156,0
91157,0
91158,0.01
91159,0
91160,0
91161,0
91162,0.01
91163,0
91164,0.04
91165,0
91166,0
91167,0.01
91168,0
91169,0.02
91170,0
91171,0.06
91172,0
91173,0
91174,0.01
91175,0
91176,0
91177,0
91178,0.01
91179,0
91180,0
91181,0
91182,0.01
91183,0.01
91184,0
91185,0.02
91186,0.01
91187,0
91188,0.01
91189,0.01
91190,0.01
91191,0
91192,0
91193,0.01
91194,0.01
91195,0
91196,0
91197,0.02
91198,0.02
91199,0.01
91200,0
91201,0
91202,0.01
91203,0
91204,0.01
91205,0
91206,0.01
91207,0.01
91208,0.04
91209,0
91210,0.01
91211,0.01
91212,0.01
91213,0
91214,0
91215,0
91216,0
91217,0.01
91218,0
91219,0
91220,0.02
91221,0
91222,0
91223,0.01
91224,0
91225,0.02
91226,0
91227,0.04
91228,0.01
91229,0
91230,0
91231,0
91232,0.01
91233,0.03
91234,0
91235,0
91236,0.01
91237,0.01
91238,0.01
91239,0
91240,0
91241,0
91242,0
91243,0.01
91244,0.01
91245,0.01
91246,0.01
91247,0.01
91248,0.01
91249,0
91250,0
91251,0
91252,0
91253,0
91254,0.01
91255,0
91256,0
91257,0
91258,0
91259,0.02
91260,0
91261,0.01
91262,0
91263,0.01
91264,0
91265,0
91266,0.01
91267,0.02
91268,0
91269,0.04
91270,0
91271,0
91272,0
91273,0
91274,0
91275,0
91276,0
91277,0
91278,0
91279,0
91280,0
91281,0.03
91282,0.01
91283,0.02
91284,0.01
91285,0
91286,0
91287,0
91288,0.01
91289,0
91290,0
91291,0
91292,0
91293,0
91294,0
91295,0
91296,0.01
91297,0
91298,0
91299,0
91300,0
91301,0
91302,0
91303,0
91304,0
91305,0
91306,0
91307,0.01
91308,0
91309,0.01
91310,0
91311,0
91312,0.08
91313,0.05
91314,0
91315,0.02
91316,0.01
91317,0
91318,0.01
